"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"753","img/120_150.png","74","image-keyboard-response","285","247860","0.0-6.0-1.139","MAGA","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","248361","0.0-6.0-0.140","MAGA","3","f","rechts","24","","fixation","","","",""
"720","img/60_30.png","70","image-keyboard-response","287","249082","0.0-6.0-1.140","MAGA","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","249433","0.0-6.0-0.141","MAGA","3","f","rechts","24","","fixation","","","",""
"1428","img/150_60.png","70","image-keyboard-response","289","250862","0.0-6.0-1.141","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","251314","0.0-6.0-0.142","MAGA","3","f","rechts","24","","fixation","","","",""
"640","img/0_240.png","70","image-keyboard-response","291","251956","0.0-6.0-1.142","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","252457","0.0-6.0-0.143","MAGA","3","f","rechts","24","","fixation","","","",""
"925","img/60_90.png","74","image-keyboard-response","293","253384","0.0-6.0-1.143","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","253735","0.0-6.0-0.144","MAGA","3","f","rechts","24","","fixation","","","",""
"630","img/0_120.png","74","image-keyboard-response","295","254366","0.0-6.0-1.144","MAGA","3","f","rechts","24","","","object","j","0","true"
