"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","289050","0.0-6.0-0.190","MEVO","4","f","rechts","24","","fixation","","","",""
"791","img/0_120.png","74","image-keyboard-response","387","289842","0.0-6.0-1.190","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","290144","0.0-6.0-0.191","MEVO","4","f","rechts","24","","fixation","","","",""
"1286","img/0_60.png","74","image-keyboard-response","389","291430","0.0-6.0-1.191","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","291781","0.0-6.0-0.192","MEVO","4","f","rechts","24","","fixation","","","",""
"821","img/0_300.png","70","image-keyboard-response","391","292603","0.0-6.0-1.192","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","293005","0.0-6.0-0.193","MEVO","4","f","rechts","24","","fixation","","","",""
"845","img/60_30.png","70","image-keyboard-response","393","293851","0.0-6.0-1.193","MEVO","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","294252","0.0-6.0-0.194","MEVO","4","f","rechts","24","","fixation","","","",""
"1005","img/90_210.png","70","image-keyboard-response","395","295258","0.0-6.0-1.194","MEVO","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","295759","0.0-6.0-0.195","MEVO","4","f","rechts","24","","fixation","","","",""
"890","img/150_60.png","70","image-keyboard-response","397","296651","0.0-6.0-1.195","MEVO","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","297152","0.0-6.0-0.196","MEVO","4","f","rechts","24","","fixation","","","",""
"864","img/30_240.png","70","image-keyboard-response","399","298018","0.0-6.0-1.196","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","298419","0.0-6.0-0.197","MEVO","4","f","rechts","24","","fixation","","","",""
"1066","img/90_60.png","70","image-keyboard-response","401","299486","0.0-6.0-1.197","MEVO","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","299938","0.0-6.0-0.198","MEVO","4","f","rechts","24","","fixation","","","",""
"978","img/150_180.png","70","image-keyboard-response","403","300917","0.0-6.0-1.198","MEVO","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","301418","0.0-6.0-0.199","MEVO","4","f","rechts","24","","fixation","","","",""
"1073","img/90_120.png","70","image-keyboard-response","405","302492","0.0-6.0-1.199","MEVO","4","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","302944","0.0-6.0-0.200","MEVO","4","f","rechts","24","","fixation","","","",""
"1065","img/150_270.png","70","image-keyboard-response","407","304010","0.0-6.0-1.200","MEVO","4","f","rechts","24","","","object","j","150","false"
