"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","454338","0.0-6.0-0.201","DIGA","3","m","rechts","58","","fixation","","","",""
"1444","img/120_180.png","70","image-keyboard-response","409","455783","0.0-6.0-1.201","DIGA","3","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","456184","0.0-6.0-0.202","DIGA","3","m","rechts","58","","fixation","","","",""
"1241","img/0_60.png","74","image-keyboard-response","411","457426","0.0-6.0-1.202","DIGA","3","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","457880","0.0-6.0-0.203","DIGA","3","m","rechts","58","","fixation","","","",""
"1543","img/150_60.png","70","image-keyboard-response","413","459424","0.0-6.0-1.203","DIGA","3","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","459729","0.0-6.0-0.204","DIGA","3","m","rechts","58","","fixation","","","",""
"1978","img/90_240.png","70","image-keyboard-response","415","461707","0.0-6.0-1.204","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","462162","0.0-6.0-0.205","DIGA","3","m","rechts","58","","fixation","","","",""
"2227","img/120_90.png","70","image-keyboard-response","417","464391","0.0-6.0-1.205","DIGA","3","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","464745","0.0-6.0-0.206","DIGA","3","m","rechts","58","","fixation","","","",""
"1424","img/90_60.png","70","image-keyboard-response","419","466170","0.0-6.0-1.206","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","466574","0.0-6.0-0.207","DIGA","3","m","rechts","58","","fixation","","","",""
"1503","img/60_30.png","70","image-keyboard-response","421","468078","0.0-6.0-1.207","DIGA","3","m","rechts","58","","","object","f","60","true"
"18022","<p>Du hast in 84% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1594ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","72","html-keyboard-response","422","486101","0.0-7.0","DIGA","3","m","rechts","58","","","","","",""
