"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"894","img/L120_180.png","74","image-keyboard-response","107","95235","0.0-6.0-1.50","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","95745","0.0-6.0-0.51","FAMI","3","m","rechts","22","","fixation","","","",""
"1184","img/30_60.png","74","image-keyboard-response","109","96945","0.0-6.0-1.51","FAMI","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","97401","0.0-6.0-0.52","FAMI","3","m","rechts","22","","fixation","","","",""
"1288","img/120_150.png","74","image-keyboard-response","111","98700","0.0-6.0-1.52","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","99171","0.0-6.0-0.53","FAMI","3","m","rechts","22","","fixation","","","",""
"651","img/0_120.png","74","image-keyboard-response","113","99837","0.0-6.0-1.53","FAMI","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","100301","0.0-6.0-0.54","FAMI","3","m","rechts","22","","fixation","","","",""
"916","img/90_240.png","74","image-keyboard-response","115","101232","0.0-6.0-1.54","FAMI","3","m","rechts","22","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","101692","0.0-6.0-0.55","FAMI","3","m","rechts","22","","fixation","","","",""
"709","img/L90_180.png","74","image-keyboard-response","117","102413","0.0-6.0-1.55","FAMI","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","102942","0.0-6.0-0.56","FAMI","3","m","rechts","22","","fixation","","","",""
"788","img/150_120.png","70","image-keyboard-response","119","103739","0.0-6.0-1.56","FAMI","3","m","rechts","22","","","object","f","150","true"
